Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/3119/MFG_C1608C0G1H332J080AE.jpg","445-C1608C0G1H332J080AETR-ND,445-C1608C0G1H332J080AECT-ND,445-C1608C0G1H332J080AEDKR-ND","C1608C0G1H332J080AE","TDK Corporation","TDK Corporation","SOFT TERMINATION,0603,C0G,50V,3.","5,555","0.27","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","3300 pF","±5%","50V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.037"" (0.95mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/726/MFG_C1608-G.jpg","445-180272-2-ND,445-180272-1-ND,445-180272-6-ND","C1608C0G2A272J080AE","TDK Corporation","TDK Corporation","CAP CER 2700PF 100V C0G/NP0 0603","4,000","0.28","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2700 pF","±5%","100V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.037"" (0.95mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/726/MFG_C1608-G.jpg","445-180280-2-ND,445-180280-1-ND,445-180280-6-ND","C1608C0G2A682J080AE","TDK Corporation","TDK Corporation","CAP CER 6800PF 100V C0G/NP0 0603","7,128","0.28","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","6800 pF","±5%","100V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.037"" (0.95mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-172500-2-ND,445-172500-1-ND,445-172500-6-ND","C1608NP02E222J080AA","TDK Corporation","TDK Corporation","CAP CER 2200PF 250V NP0 0603","15,513","0.29","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2200 pF","±5%","250V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-174820-2-ND,445-174820-1-ND,445-174820-6-ND","C1608X8R1E334K080AC","TDK Corporation","TDK Corporation","CAP CER 0.33UF 25V X8R 0603","7,325","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.33 µF","±10%","25V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-8814-2-ND,445-8814-1-ND,445-8814-6-ND","C1608X8R1C474K080AB","TDK Corporation","TDK Corporation","CAP CER 0.47UF 16V X8R 0603","30,704","0.32","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.47 µF","±10%","16V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.037"" (0.95mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/1124/MFG_C1608X6S0G226M080AC.jpg","445-C1608X7S1C225K080AETR-ND,445-C1608X7S1C225K080AECT-ND,445-C1608X7S1C225K080AEDKR-ND","C1608X7S1C225K080AE","TDK Corporation","TDK Corporation","MLCC,0603,X7S,16V,2.2UF,10%,0.8M","28,363","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2.2 µF","±10%","16V","X7S","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.037"" (0.95mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-8029-2-ND,445-8029-1-ND,445-8029-6-ND","C1608X5R0G156M080AA","TDK Corporation","TDK Corporation","CAP CER 15UF 4V X5R 0603","11,575","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","15 µF","±20%","4V","X5R","-55°C ~ 85°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-14090-2-ND,445-14090-1-ND,445-14090-6-ND","C1608NP01H682J080AA","TDK Corporation","TDK Corporation","CAP CER 6800PF 50V NP0 0603","11,786","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","6800 pF","±5%","50V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/726/MFG_C1608-G.jpg","445-180267-2-ND,445-180267-1-ND,445-180267-6-ND","C1608C0G2A103J080AE","TDK Corporation","TDK Corporation","CAP CER 10000PF 100V C0GNP0 0603","63,645","0.36","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10000 pF","±5%","100V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.037"" (0.95mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-14013-2-ND,445-14013-1-ND,445-14013-6-ND","C1608C0G2A220J080AA","TDK Corporation","TDK Corporation","CAP CER 22PF 100V C0G 0603","14,984","0.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","22 pF","±5%","100V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-173678-2-ND,445-173678-1-ND,445-173678-6-ND","C1608X7R2A222K080AE","TDK Corporation","TDK Corporation","CAP CER 2200PF 100V X7R 0603","18,647","0.17","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2200 pF","±10%","100V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-173689-2-ND,445-173689-1-ND,445-173689-6-ND","C1608X8R1H103K080AE","TDK Corporation","TDK Corporation","CAP CER 10000PF 50V X8R 0603","7,013","0.18","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10000 pF","±10%","50V","X8R","-55°C ~ 150°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-15242-2-ND,445-15242-1-ND,445-15242-6-ND","C1608C0G2E182J080AA","TDK Corporation","TDK Corporation","CAP CER 1800PF 250V C0G 0603","7,950","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1800 pF","±5%","250V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-14098-2-ND,445-14098-1-ND,445-14098-6-ND","C1608NP02A040C080AA","TDK Corporation","TDK Corporation","CAP CER 4PF 100V NP0 0603","7,247","0.2","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4 pF","±0.25pF","100V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-14062-2-ND,445-14062-1-ND,445-14062-6-ND","C1608NP01H152J080AA","TDK Corporation","TDK Corporation","CAP CER 1500PF 50V NP0 0603","4,000","0.24","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1500 pF","±5%","50V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/3119/MFG_C1608C0G1H332J080AE.jpg","445-C1608C0G1H222J080AETR-ND,445-C1608C0G1H222J080AECT-ND,445-C1608C0G1H222J080AEDKR-ND","C1608C0G1H222J080AE","TDK Corporation","TDK Corporation","SOFT TERMINATION,0603,C0G,50V,2.","7,924","0.24","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2200 pF","±5%","50V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.037"" (0.95mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/726/MFG_C1608-G.jpg","445-180268-2-ND,445-180268-1-ND,445-180268-6-ND","C1608C0G2A122J080AE","TDK Corporation","TDK Corporation","CAP CER 1200PF 100V C0G/NP0 0603","9,660","0.27","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1200 pF","±5%","100V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.037"" (0.95mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/726/MFG_C1608-G.jpg","445-180282-2-ND,445-180282-1-ND,445-180282-6-ND","C1608C0G2E102J080AE","TDK Corporation","TDK Corporation","CAP CER 1000PF 250V C0G/NP0 0603","5,244","0.24","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1000 pF","±5%","250V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.037"" (0.95mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/726/MFG_C1608-G.jpg","445-180283-2-ND,445-180283-1-ND,445-180283-6-ND","C1608C0G2E122J080AE","TDK Corporation","TDK Corporation","CAP CER 1200PF 250V C0G/NP0 0603","6,336","0.24","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1200 pF","±5%","250V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.037"" (0.95mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/726/MFG_C1608-G.jpg","445-180274-2-ND,445-180274-1-ND,445-180274-6-ND","C1608C0G2A332J080AE","TDK Corporation","TDK Corporation","CAP CER 3300PF 100V C0G/NP0 0603","5,191","0.28","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","3300 pF","±5%","100V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.037"" (0.95mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-173791-2-ND,445-173791-1-ND,445-173791-6-ND","C1608X8R1C474K080AE","TDK Corporation","TDK Corporation","CAP CER 0.47UF 16V X8R 0603","5,805","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.47 µF","±10%","16V","X8R","-55°C ~ 150°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/info/en/documents/chara_sheet/C1608X8L1C684K080AC.pdf?ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-175408-2-ND,445-175408-1-ND,445-175408-6-ND","C1608X8L1C684K080AC","TDK Corporation","TDK Corporation","CAP CER 0.68UF 16V X8L 0603","6,164","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.68 µF","±10%","16V","X8L","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/3119/MFG_C1608C0G1H332J080AE.jpg","445-C1608C0G1H682J080AETR-ND,445-C1608C0G1H682J080AECT-ND,445-C1608C0G1H682J080AEDKR-ND","C1608C0G1H682J080AE","TDK Corporation","TDK Corporation","SOFT TERMINATION,0603,C0G,50V,6.","6,443","0.33","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","6800 pF","±5%","50V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.037"" (0.95mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/3119/MFG_C1608C0G1H332J080AE.jpg","445-C1608C0G1H152J080AETR-ND,445-C1608C0G1H152J080AECT-ND,445-C1608C0G1H152J080AEDKR-ND","C1608C0G1H152J080AE","TDK Corporation","TDK Corporation","SOFT TERMINATION,0603,C0G,50V,1.","9,833","0.24","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1500 pF","±5%","50V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.037"" (0.95mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-2505-2-ND,445-2505-1-ND,445-2505-6-ND","C1608X8R1H223K080AA","TDK Corporation","TDK Corporation","CAP CER 0.022UF 50V X8R 0603","11,681","0.14","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.022 µF","±10%","50V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-13997-2-ND,445-13997-1-ND,445-13997-6-ND","C1608C0G2A050C080AA","TDK Corporation","TDK Corporation","CAP CER 5PF 100V C0G 0603","6,561","0.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","5 pF","±0.25pF","100V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-13993-2-ND,445-13993-1-ND,445-13993-6-ND","C1608C0G2A010C080AA","TDK Corporation","TDK Corporation","CAP CER 1PF 100V C0G 0603","3,950","0.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1 pF","±0.25pF","100V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-14001-2-ND,445-14001-1-ND,445-14001-6-ND","C1608C0G2A090D080AA","TDK Corporation","TDK Corporation","CAP CER 9PF 100V C0G 0603","2,780","0.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","9 pF","±0.5pF","100V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2360/C Series 0603(1608 Metric) 9.jpg","445-2306-2-ND,445-2306-1-ND,445-2306-6-ND","C1608C0G2A101J080AA","TDK Corporation","TDK Corporation","CAP CER 100PF 100V C0G 0603","2,418","0.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","100 pF","±5%","100V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-13994-2-ND,445-13994-1-ND,445-13994-6-ND","C1608C0G2A020C080AA","TDK Corporation","TDK Corporation","CAP CER 2PF 100V C0G 0603","1,814","0.16","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2 pF","±0.25pF","100V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/445_0603-(1608-Metric)-0,95mm-C-Series.jpg","445-14284-2-ND,445-14284-1-ND,445-14284-6-ND","C1608X8R2A223K080AB","TDK Corporation","TDK Corporation","CAP CER 0.022UF 100V X8R 0603","3,689","0.17","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.022 µF","±10%","100V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.031"" W (1.60mm x 0.80mm)","-","0.035"" (0.90mm)","-","-"
